18292	28.01.2020 09:28:00	6,16	5,89
18293	28.01.2020 09:32:00	6,16	5,79
18294	28.01.2020 09:36:00	6,16	5,83
18295	28.01.2020 09:40:00	6,16	5,85
18296	28.01.2020 09:44:00	6,16	5,79
18297	28.01.2020 09:48:00	6,16	5,83
18298	28.01.2020 09:52:00	6,16	5,83
18299	28.01.2020 09:56:00	6,16	5,83
18300	28.01.2020 10:00:00	6,16	5,77
18301	28.01.2020 10:04:00	6,16	5,85
18302	28.01.2020 10:08:00	6,16	5,83
18303	28.01.2020 10:12:00	6,16	5,83
18304	28.01.2020 10:16:00	6,16	5,77
18305	28.01.2020 10:20:00	6,16	5,83
18306	28.01.2020 10:24:00	6,16	5,83
18307	28.01.2020 10:28:00	6,16	5,83
18308	28.01.2020 10:32:00	6,16	5,81
18309	28.01.2020 10:36:00	6,16	5,81
18310	28.01.2020 10:40:00	6,16	5,81
18311	28.01.2020 10:44:00	6,16	5,79
18312	28.01.2020 10:48:00	6,13	5,89
18313	28.01.2020 10:52:00	6,13	5,81
18314	28.01.2020 10:56:00	6,13	5,79
18315	28.01.2020 11:00:00	6,13	5,79
18316	28.01.2020 11:04:00	6,13	5,79
18317	28.01.2020 11:08:00	6,13	5,79
18318	28.01.2020 11:12:00	6,13	5,74
18319	28.01.2020 11:16:00	6,16	5,81
18320	28.01.2020 11:20:00	6,16	5,81
18321	28.01.2020 11:24:00	6,16	5,83
18322	28.01.2020 11:28:00	6,13	5,79
18323	28.01.2020 11:32:00	6,13	5,81
18324	28.01.2020 11:36:00	6,13	5,87
18325	28.01.2020 11:40:00	6,13	5,85
18326	28.01.2020 11:44:00	6,13	5,87
18327	28.01.2020 11:48:00	6,13	5,85
18328	28.01.2020 11:52:00	6,13	5,85
18329	28.01.2020 11:56:00	6,13	5,94
18330	28.01.2020 12:00:00	6,13	5,81
18331	28.01.2020 12:04:00	6,13	5,89
18332	28.01.2020 12:08:00	6,13	5,83
18333	28.01.2020 12:12:00	6,09	5,81
18334	28.01.2020 12:16:00	6,09	5,81
18335	28.01.2020 12:20:00	6,09	5,89
18336	28.01.2020 12:24:00	6,09	5,87
18337	28.01.2020 12:28:00	6,09	5,91
18338	28.01.2020 12:32:00	6,13	5,89
18339	28.01.2020 12:36:00	6,13	5,87
18340	28.01.2020 12:40:00	6,13	5,89
18341	28.01.2020 12:44:00	6,16	5,87
18342	28.01.2020 12:48:00	6,16	5,92
18343	28.01.2020 12:52:00	6,16	5,94
18344	28.01.2020 12:56:00	6,13	5,91
18345	28.01.2020 13:00:00	6,16	5,89
18346	28.01.2020 13:04:00	6,13	5,94
18347	28.01.2020 13:08:00	6,13	6,00
18348	28.01.2020 13:12:00	6,09	5,91
18349	28.01.2020 13:16:00	6,09	6,02
18350	28.01.2020 13:20:00	6,09	6,00
18351	28.01.2020 13:24:00	6,09	6,06
18352	28.01.2020 13:28:00	6,09	6,00
18353	28.01.2020 13:32:00	6,13	6,10
18354	28.01.2020 13:36:00	6,23	6,07
18355	28.01.2020 13:40:00	6,27	6,07
18356	28.01.2020 13:44:00	6,23	6,02
18357	28.01.2020 13:48:00	6,23	6,11
18358	28.01.2020 13:52:00	6,20	6,06
18359	28.01.2020 13:56:00	6,23	6,09
18360	28.01.2020 14:00:00	6,27	6,11
18361	28.01.2020 14:04:00	6,27	6,07
18362	28.01.2020 14:08:00	6,27	6,09
18363	28.01.2020 14:12:00	6,27	6,19
18364	28.01.2020 14:16:00	6,30	6,15
18365	28.01.2020 14:20:00	6,30	6,19
18366	28.01.2020 14:24:00	6,30	6,19
18367	28.01.2020 14:28:00	6,30	6,17
18368	28.01.2020 14:32:00	6,30	6,24
18369	28.01.2020 14:36:00	6,30	6,24
18370	28.01.2020 14:40:00	6,30	6,19
18371	28.01.2020 14:44:00	6,30	6,15
18372	28.01.2020 14:48:00	6,27	6,24
18373	28.01.2020 14:52:00	6,27	6,26
18374	28.01.2020 14:56:00	6,23	6,26
18375	28.01.2020 15:00:00	6,27	6,15
18376	28.01.2020 15:04:00	6,23	6,21
18377	28.01.2020 15:08:00	6,23	6,23
18378	28.01.2020 15:12:00	6,20	6,06
18379	28.01.2020 15:16:00	6,16	6,11
18380	28.01.2020 15:20:00	6,13	6,19
18381	28.01.2020 15:24:00	6,13	6,21
18382	28.01.2020 15:28:00	6,16	6,17
18383	28.01.2020 15:32:00	6,16	6,17
18384	28.01.2020 15:36:00	6,13	6,13
18385	28.01.2020 15:40:00	6,13	6,08
18386	28.01.2020 15:44:00	6,13	6,10
18387	28.01.2020 15:48:00	6,16	6,11
18388	28.01.2020 15:52:00	6,20	6,09
18389	28.01.2020 15:56:00	6,16	6,11
18390	28.01.2020 16:00:00	6,16	6,11
18391	28.01.2020 16:04:00	6,16	6,08
18392	28.01.2020 16:08:00	6,16	6,08
18393	28.01.2020 16:12:00	6,16	6,04
18394	28.01.2020 16:16:00	6,09	6,02
18395	28.01.2020 16:20:00	6,13	6,04
18396	28.01.2020 16:24:00	6,09	6,06
18397	28.01.2020 16:28:00	6,09	6,02
18398	28.01.2020 16:32:00	6,16	6,00
18399	28.01.2020 16:36:00	6,13	6,10
18400	28.01.2020 16:40:00	6,16	6,08
18401	28.01.2020 16:44:00	6,20	6,17
18402	28.01.2020 16:48:00	6,16	6,11
18403	28.01.2020 16:52:00	6,09	6,10
18404	28.01.2020 16:56:00	6,06	6,15
18405	28.01.2020 17:00:00	6,06	6,06
18406	28.01.2020 17:04:00	6,06	6,12
18407	28.01.2020 17:08:00	6,06	6,12
18408	28.01.2020 17:12:00	6,02	6,21
18409	28.01.2020 17:16:00	6,06	6,21
18410	28.01.2020 17:20:00	6,06	6,15
18411	28.01.2020 17:24:00	6,06	6,06
18412	28.01.2020 17:28:00	6,06	6,12
18413	28.01.2020 17:32:00	6,02	6,04
18414	28.01.2020 17:36:00	6,02	6,17
18415	28.01.2020 17:40:00	6,02	6,21
18416	28.01.2020 17:44:00	6,02	6,17
18417	28.01.2020 17:48:00	6,02	6,17
18418	28.01.2020 17:52:00	6,02	6,17
18419	28.01.2020 17:56:00	6,02	6,17
18420	28.01.2020 18:00:00	6,02	6,12
18421	28.01.2020 18:04:00	6,02	6,12
18422	28.01.2020 18:08:00	5,99	6,12
18423	28.01.2020 18:12:00	6,02	6,12
18424	28.01.2020 18:16:00	5,95	6,02
18425	28.01.2020 18:20:00	5,99	6,04
18426	28.01.2020 18:24:00	5,99	6,08
18427	28.01.2020 18:28:00	5,99	6,10
18428	28.01.2020 18:32:00	5,99	6,14
18429	28.01.2020 18:36:00	5,99	6,12
18430	28.01.2020 18:40:00	5,99	6,12
18431	28.01.2020 18:44:00	5,99	6,08
18432	28.01.2020 18:48:00	5,99	6,16
18433	28.01.2020 18:52:00	6,02	6,08
18434	28.01.2020 18:56:00	5,99	6,10
18435	28.01.2020 19:00:00	6,02	6,17
18436	28.01.2020 19:04:00	6,02	6,21
18437	28.01.2020 19:08:00	6,02	6,19
18438	28.01.2020 19:12:00	6,02	6,06
18439	28.01.2020 19:16:00	5,99	6,08
18440	28.01.2020 19:20:00	5,95	6,08
18441	28.01.2020 19:24:00	5,95	6,16
18442	28.01.2020 19:28:00	5,92	6,14
18443	28.01.2020 19:32:00	5,88	6,14
18444	28.01.2020 19:36:00	5,88	6,18
18445	28.01.2020 19:40:00	5,85	6,16
18446	28.01.2020 19:44:00	5,85	6,22
18447	28.01.2020 19:48:00	5,88	6,25
18448	28.01.2020 19:52:00	5,88	6,20
18449	28.01.2020 19:56:00	5,88	6,18
18450	28.01.2020 20:00:00	5,88	6,25
18451	28.01.2020 20:04:00	5,88	6,22
18452	28.01.2020 20:08:00	5,88	6,20
18453	28.01.2020 20:12:00	5,88	6,20
18454	28.01.2020 20:16:00	5,88	6,22
18455	28.01.2020 20:20:00	5,88	6,22
18456	28.01.2020 20:24:00	5,88	6,22
18457	28.01.2020 20:28:00	5,88	6,27
18458	28.01.2020 20:32:00	5,88	6,20
18459	28.01.2020 20:36:00	5,88	6,20
18460	28.01.2020 20:40:00	5,88	6,20
18461	28.01.2020 20:44:00	5,92	6,18
18462	28.01.2020 20:48:00	5,92	6,18
18463	28.01.2020 20:52:00	5,92	6,16
18464	28.01.2020 20:56:00	5,92	6,16
18465	28.01.2020 21:00:00	5,92	6,16
18466	28.01.2020 21:04:00	5,92	6,14
18467	28.01.2020 21:08:00	5,95	6,12
18468	28.01.2020 21:12:00	5,95	6,14
18469	28.01.2020 21:16:00	5,92	6,12
18470	28.01.2020 21:20:00	5,95	6,14
18471	28.01.2020 21:24:00	5,95	6,08
18472	28.01.2020 21:28:00	5,95	6,12
18473	28.01.2020 21:32:00	5,95	6,10
18474	28.01.2020 21:36:00	5,99	6,12
18475	28.01.2020 21:40:00	5,99	6,10
18476	28.01.2020 21:44:00	5,95	6,10
18477	28.01.2020 21:48:00	5,95	6,10
18478	28.01.2020 21:52:00	5,95	6,08
18479	28.01.2020 21:56:00	5,95	6,06
18480	28.01.2020 22:00:00	5,95	6,08
18481	28.01.2020 22:04:00	5,95	6,08
18482	28.01.2020 22:08:00	5,95	6,06
18483	28.01.2020 22:12:00	5,99	6,04
18484	28.01.2020 22:16:00	5,99	6,06
18485	28.01.2020 22:20:00	5,99	6,04
18486	28.01.2020 22:24:00	5,99	6,06
18487	28.01.2020 22:28:00	5,99	6,06
18488	28.01.2020 22:32:00	6,02	6,12
18489	28.01.2020 22:36:00	5,99	6,12
18490	28.01.2020 22:40:00	5,95	6,12
18491	28.01.2020 22:44:00	5,85	6,16
18492	28.01.2020 22:48:00	5,85	6,10
18493	28.01.2020 22:52:00	5,81	6,07
18494	28.01.2020 22:56:00	5,81	6,10
18495	28.01.2020 23:00:00	5,81	6,07
18496	28.01.2020 23:04:00	5,81	6,05
18497	28.01.2020 23:08:00	5,81	6,10
18498	28.01.2020 23:12:00	5,81	6,10
18499	28.01.2020 23:16:00	5,78	6,07
18500	28.01.2020 23:20:00	5,78	6,10
18501	28.01.2020 23:24:00	5,81	6,07
18502	28.01.2020 23:28:00	5,81	6,12
18503	28.01.2020 23:32:00	5,81	6,03
18504	28.01.2020 23:36:00	5,81	6,10
18505	28.01.2020 23:40:00	5,81	6,05
18506	28.01.2020 23:44:00	5,78	5,99
18507	28.01.2020 23:48:00	5,74	6,01
18508	28.01.2020 23:52:00	5,78	6,03
18509	28.01.2020 23:56:00	5,81	6,03
18510	29.01.2020 00:00:00	5,88	6,10
18511	29.01.2020 00:04:00	5,85	6,05
18512	29.01.2020 00:08:00	5,85	6,05
18513	29.01.2020 00:12:00	5,85	6,10
18514	29.01.2020 00:16:00	5,85	6,08
18515	29.01.2020 00:20:00	5,81	6,07
18516	29.01.2020 00:24:00	5,81	6,05
18517	29.01.2020 00:28:00	5,85	6,05
18518	29.01.2020 00:32:00	5,85	6,08
18519	29.01.2020 00:36:00	5,85	6,12
18520	29.01.2020 00:40:00	5,85	6,08
18521	29.01.2020 00:44:00	5,85	6,03
18522	29.01.2020 00:48:00	5,85	6,03
18523	29.01.2020 00:52:00	5,81	6,01
18524	29.01.2020 00:56:00	5,81	6,03
18525	29.01.2020 01:00:00	5,78	6,01
18526	29.01.2020 01:04:00	5,74	6,07
18527	29.01.2020 01:08:00	5,74	6,03
18528	29.01.2020 01:12:00	5,74	6,01
18529	29.01.2020 01:16:00	5,81	5,99
18530	29.01.2020 01:20:00	5,81	6,01
18531	29.01.2020 01:24:00	5,81	6,05
18532	29.01.2020 01:28:00	5,78	6,03
18533	29.01.2020 01:32:00	5,78	6,05
18534	29.01.2020 01:36:00	5,78	6,10
18535	29.01.2020 01:40:00	5,74	6,03
18536	29.01.2020 01:44:00	5,74	6,05
18537	29.01.2020 01:48:00	5,74	6,07
18538	29.01.2020 01:52:00	5,74	6,14
18539	29.01.2020 01:56:00	5,74	6,07
18540	29.01.2020 02:00:00	5,74	6,07
18541	29.01.2020 02:04:00	5,74	6,05
18542	29.01.2020 02:08:00	5,74	6,05
18543	29.01.2020 02:12:00	5,74	6,05
18544	29.01.2020 02:16:00	5,78	6,05
18545	29.01.2020 02:20:00	5,78	6,10
18546	29.01.2020 02:24:00	5,74	6,05
18547	29.01.2020 02:28:00	5,74	6,07
18548	29.01.2020 02:32:00	5,71	6,09
18549	29.01.2020 02:36:00	5,71	6,14
18550	29.01.2020 02:40:00	5,67	6,07
18551	29.01.2020 02:44:00	5,67	6,09
18552	29.01.2020 02:48:00	5,64	6,11
18553	29.01.2020 02:52:00	5,60	6,13
18554	29.01.2020 02:56:00	5,64	6,13
18555	29.01.2020 03:00:00	5,67	6,18
18556	29.01.2020 03:04:00	5,64	6,15
18557	29.01.2020 03:08:00	5,64	6,18
18558	29.01.2020 03:12:00	5,64	6,20
18559	29.01.2020 03:16:00	5,67	6,18
18560	29.01.2020 03:20:00	5,64	6,20
18561	29.01.2020 03:24:00	5,67	6,18
18562	29.01.2020 03:28:00	5,67	6,20
18563	29.01.2020 03:32:00	5,67	6,18
18564	29.01.2020 03:36:00	5,71	6,22
18565	29.01.2020 03:40:00	5,71	6,18
18566	29.01.2020 03:44:00	5,67	6,18
18567	29.01.2020 03:48:00	5,71	6,18
18568	29.01.2020 03:52:00	5,71	6,18
18569	29.01.2020 03:56:00	5,67	6,26
18570	29.01.2020 04:00:00	5,60	6,15
18571	29.01.2020 04:04:00	5,53	6,19
18572	29.01.2020 04:08:00	5,57	6,22
18573	29.01.2020 04:12:00	5,57	6,20
18574	29.01.2020 04:16:00	5,53	6,24
18575	29.01.2020 04:20:00	5,53	6,17
18576	29.01.2020 04:24:00	5,53	6,26
18577	29.01.2020 04:28:00	5,53	6,24
18578	29.01.2020 04:32:00	5,57	6,30
18579	29.01.2020 04:36:00	5,57	6,26
18580	29.01.2020 04:40:00	5,71	6,26
18581	29.01.2020 04:44:00	5,64	6,30
18582	29.01.2020 04:48:00	5,57	6,26
18583	29.01.2020 04:52:00	5,57	6,28
18584	29.01.2020 04:56:00	5,53	6,28
18585	29.01.2020 05:00:00	5,53	6,26
18586	29.01.2020 05:04:00	5,57	6,28
18587	29.01.2020 05:08:00	5,57	6,28
18588	29.01.2020 05:12:00	5,57	6,30
18589	29.01.2020 05:16:00	5,74	6,33
18590	29.01.2020 05:20:00	5,67	6,30
18591	29.01.2020 05:24:00	5,60	6,32
18592	29.01.2020 05:28:00	5,67	6,35
18593	29.01.2020 05:32:00	5,71	6,33
18594	29.01.2020 05:36:00	5,74	6,28
18595	29.01.2020 05:40:00	5,71	6,30
18596	29.01.2020 05:44:00	5,71	6,35
18597	29.01.2020 05:48:00	5,74	6,35
18598	29.01.2020 05:52:00	5,81	6,33
18599	29.01.2020 05:56:00	5,78	6,37
18600	29.01.2020 06:00:00	5,74	6,33
18601	29.01.2020 06:04:00	5,71	6,35
18602	29.01.2020 06:08:00	5,78	6,35
18603	29.01.2020 06:12:00	5,71	6,33
18604	29.01.2020 06:16:00	5,71	6,30
18605	29.01.2020 06:20:00	5,85	6,33
18606	29.01.2020 06:24:00	5,88	6,35
18607	29.01.2020 06:28:00	5,81	6,31
18608	29.01.2020 06:32:00	5,81	6,37
18609	29.01.2020 06:36:00	5,74	6,31
18610	29.01.2020 06:40:00	5,64	6,32
18611	29.01.2020 06:44:00	5,64	6,28
18612	29.01.2020 06:48:00	5,60	6,26
18613	29.01.2020 06:52:00	5,57	6,30
18614	29.01.2020 06:56:00	5,57	6,26
18615	29.01.2020 07:00:00	5,57	6,24
18616	29.01.2020 07:04:00	5,57	6,28
18617	29.01.2020 07:08:00	5,57	6,26
18618	29.01.2020 07:12:00	5,57	6,26
18619	29.01.2020 07:16:00	5,57	6,28
18620	29.01.2020 07:20:00	5,57	6,28
18621	29.01.2020 07:24:00	5,57	6,26
18622	29.01.2020 07:28:00	5,57	6,22
18623	29.01.2020 07:32:00	5,57	6,22
18624	29.01.2020 07:36:00	5,57	6,20
18625	29.01.2020 07:40:00	5,57	6,22
18626	29.01.2020 07:44:00	5,57	6,17
18627	29.01.2020 07:48:00	5,57	6,17
18628	29.01.2020 07:52:00	5,57	6,13
18629	29.01.2020 07:56:00	5,57	6,11
18630	29.01.2020 08:00:00	5,57	6,13
18631	29.01.2020 08:04:00	5,57	6,11
18632	29.01.2020 08:08:00	5,57	6,09
18633	29.01.2020 08:12:00	5,53	5,96
18634	29.01.2020 08:16:00	5,53	6,00
18635	29.01.2020 08:20:00	5,53	6,00
18636	29.01.2020 08:24:00	5,53	6,00
18637	29.01.2020 08:28:00	5,53	6,02
18638	29.01.2020 08:32:00	5,53	6,05
18639	29.01.2020 08:36:00	5,53	6,07
18640	29.01.2020 08:40:00	5,53	6,02
18641	29.01.2020 08:44:00	5,53	6,05
18642	29.01.2020 08:48:00	5,53	6,09
18643	29.01.2020 08:52:00	5,53	6,05
18644	29.01.2020 08:56:00	5,53	5,98
18645	29.01.2020 09:00:00	5,53	6,05
18646	29.01.2020 09:04:00	5,53	6,02
18647	29.01.2020 09:08:00	5,53	6,02
18648	29.01.2020 09:12:00	5,53	6,05
18649	29.01.2020 09:16:00	5,53	6,02
18650	29.01.2020 09:20:00	5,53	6,05
18651	29.01.2020 09:24:00	5,53	6,13
18652	29.01.2020 09:28:00	5,50	6,11
18653	29.01.2020 09:32:00	5,50	6,07
18654	29.01.2020 09:36:00	5,50	6,09
18655	29.01.2020 09:40:00	5,50	6,02
18656	29.01.2020 09:44:00	5,50	6,07
18657	29.01.2020 09:48:00	5,50	6,09
18658	29.01.2020 09:52:00	5,50	6,04
18659	29.01.2020 09:56:00	5,50	6,09
18660	29.01.2020 10:00:00	5,50	6,02
18661	29.01.2020 10:04:00	5,50	5,96
18662	29.01.2020 10:08:00	5,50	6,07
18663	29.01.2020 10:12:00	5,50	6,04
18664	29.01.2020 10:16:00	5,53	6,05
18665	29.01.2020 10:20:00	5,53	6,02
18666	29.01.2020 10:24:00	5,53	6,05
18667	29.01.2020 10:28:00	5,53	6,07
18668	29.01.2020 10:32:00	5,53	6,13
18669	29.01.2020 10:36:00	5,53	6,09
18670	29.01.2020 10:40:00	5,53	6,07
18671	29.01.2020 10:44:00	5,53	6,07
18672	29.01.2020 10:48:00	5,53	6,11
18673	29.01.2020 10:52:00	5,53	6,17
18674	29.01.2020 10:56:00	5,53	6,19
18675	29.01.2020 11:00:00	5,53	6,22
18676	29.01.2020 11:04:00	5,53	6,19
18677	29.01.2020 11:08:00	5,57	6,15
18678	29.01.2020 11:12:00	5,57	6,20
18679	29.01.2020 11:16:00	5,57	6,17
18680	29.01.2020 11:20:00	5,53	6,17
18681	29.01.2020 11:24:00	5,57	6,15
18682	29.01.2020 11:28:00	5,57	6,13
18683	29.01.2020 11:32:00	5,57	6,13
18684	29.01.2020 11:36:00	5,57	6,15
18685	29.01.2020 11:40:00	5,57	6,09
18686	29.01.2020 11:44:00	5,57	6,13
18687	29.01.2020 11:48:00	5,57	6,13
18688	29.01.2020 11:52:00	5,60	6,09
18689	29.01.2020 11:56:00	5,60	6,09
18690	29.01.2020 12:00:00	5,60	6,07
18691	29.01.2020 12:04:00	5,60	6,03
18692	29.01.2020 12:08:00	5,60	6,01
18693	29.01.2020 12:12:00	5,60	6,09
18694	29.01.2020 12:16:00	5,60	6,05
18695	29.01.2020 12:20:00	5,64	6,07
18696	29.01.2020 12:24:00	5,64	6,11
18697	29.01.2020 12:28:00	5,64	6,07
18698	29.01.2020 12:32:00	5,64	6,07
18699	29.01.2020 12:36:00	5,64	6,01
18700	29.01.2020 12:40:00	5,67	6,09
18701	29.01.2020 12:44:00	5,67	6,01
18702	29.01.2020 12:48:00	5,71	5,99
18703	29.01.2020 12:52:00	5,71	5,99
18704	29.01.2020 12:56:00	5,74	5,92
18705	29.01.2020 13:00:00	5,71	5,99
18706	29.01.2020 13:04:00	5,67	5,94
18707	29.01.2020 13:08:00	5,67	5,92
18708	29.01.2020 13:12:00	5,67	5,99
18709	29.01.2020 13:16:00	5,67	5,92
18710	29.01.2020 13:20:00	5,67	5,92
18711	29.01.2020 13:24:00	5,67	5,94
18712	29.01.2020 13:28:00	5,67	5,94
18713	29.01.2020 13:32:00	5,71	5,90
18714	29.01.2020 13:36:00	5,71	5,92
18715	29.01.2020 13:40:00	5,71	5,99
18716	29.01.2020 13:44:00	5,71	5,90
18717	29.01.2020 13:48:00	5,71	5,95
18718	29.01.2020 13:52:00	5,71	5,92
18719	29.01.2020 13:56:00	5,71	5,88
18720	29.01.2020 14:00:00	5,71	5,84
18721	29.01.2020 14:04:00	5,71	5,86
18722	29.01.2020 14:08:00	5,71	5,84
18723	29.01.2020 14:12:00	5,71	5,97
18724	29.01.2020 14:16:00	5,71	5,86
18725	29.01.2020 14:20:00	5,71	5,90
18726	29.01.2020 14:24:00	5,71	5,92
18727	29.01.2020 14:28:00	5,71	5,99
18728	29.01.2020 14:32:00	5,71	6,01
18729	29.01.2020 14:36:00	5,71	6,05
18730	29.01.2020 14:40:00	5,71	5,97
18731	29.01.2020 14:44:00	5,71	5,97
18732	29.01.2020 14:48:00	5,71	6,01
18733	29.01.2020 14:52:00	5,71	5,90
18734	29.01.2020 14:56:00	5,71	5,97
18735	29.01.2020 15:00:00	5,71	5,97
18736	29.01.2020 15:04:00	5,71	5,97
18737	29.01.2020 15:08:00	5,71	6,03
18738	29.01.2020 15:12:00	5,71	6,01
18739	29.01.2020 15:16:00	5,71	6,03
18740	29.01.2020 15:20:00	5,71	5,99
18741	29.01.2020 15:24:00	5,71	6,01
18742	29.01.2020 15:28:00	5,71	6,01
18743	29.01.2020 15:32:00	5,71	6,11
18744	29.01.2020 15:36:00	5,71	6,03
18745	29.01.2020 15:40:00	5,71	6,07
18746	29.01.2020 15:44:00	5,71	6,07
18747	29.01.2020 15:48:00	5,71	6,05
18748	29.01.2020 15:52:00	5,71	6,05
18749	29.01.2020 15:56:00	5,71	6,01
18750	29.01.2020 16:00:00	5,71	5,97
18751	29.01.2020 16:04:00	5,71	6,01
18752	29.01.2020 16:08:00	5,71	6,07
18753	29.01.2020 16:12:00	5,71	6,09
18754	29.01.2020 16:16:00	5,71	6,01
18755	29.01.2020 16:20:00	5,71	6,01
18756	29.01.2020 16:24:00	5,71	5,97
18757	29.01.2020 16:28:00	5,71	6,05
18758	29.01.2020 16:32:00	5,71	6,01
18759	29.01.2020 16:36:00	5,71	6,09
18760	29.01.2020 16:40:00	5,67	6,01
18761	29.01.2020 16:44:00	5,71	6,03
18762	29.01.2020 16:48:00	5,71	5,95
18763	29.01.2020 16:52:00	5,71	5,99
18764	29.01.2020 16:56:00	5,71	5,97
18765	29.01.2020 17:00:00	5,71	6,09
18766	29.01.2020 17:04:00	5,71	5,99
18767	29.01.2020 17:08:00	5,71	6,05
18768	29.01.2020 17:12:00	5,71	6,01
18769	29.01.2020 17:16:00	5,67	6,03
18770	29.01.2020 17:20:00	5,67	5,99
18771	29.01.2020 17:24:00	5,67	6,05
18772	29.01.2020 17:28:00	5,67	5,99
18773	29.01.2020 17:32:00	5,71	6,03
18774	29.01.2020 17:36:00	5,71	6,09
18775	29.01.2020 17:40:00	5,67	6,05
18776	29.01.2020 17:44:00	5,67	6,07
18777	29.01.2020 17:48:00	5,67	6,01
18778	29.01.2020 17:52:00	5,67	6,07
18779	29.01.2020 17:56:00	5,67	6,03
18780	29.01.2020 18:00:00	5,67	6,03
18781	29.01.2020 18:04:00	5,67	6,03
18782	29.01.2020 18:08:00	5,67	5,97
18783	29.01.2020 18:12:00	5,67	5,99
18784	29.01.2020 18:16:00	5,67	6,01
18785	29.01.2020 18:20:00	5,71	6,05
18786	29.01.2020 18:24:00	5,67	6,03
18787	29.01.2020 18:28:00	5,67	6,03
18788	29.01.2020 18:32:00	5,67	6,05
18789	29.01.2020 18:36:00	5,67	5,99
18790	29.01.2020 18:40:00	5,67	6,01
18791	29.01.2020 18:44:00	5,67	5,99
18792	29.01.2020 18:48:00	5,67	5,97
18793	29.01.2020 18:52:00	5,71	6,11
18794	29.01.2020 18:56:00	5,71	6,03
18795	29.01.2020 19:00:00	5,71	6,05
18796	29.01.2020 19:04:00	5,71	6,11
18797	29.01.2020 19:08:00	5,71	6,20
18798	29.01.2020 19:12:00	5,71	6,16
18799	29.01.2020 19:16:00	5,71	6,20
18800	29.01.2020 19:20:00	5,71	6,20
18801	29.01.2020 19:24:00	5,71	6,18
18802	29.01.2020 19:28:00	5,74	6,26
18803	29.01.2020 19:32:00	5,71	6,11
18804	29.01.2020 19:36:00	5,71	6,11
18805	29.01.2020 19:40:00	5,71	6,11
18806	29.01.2020 19:44:00	5,71	6,14
18807	29.01.2020 19:48:00	5,71	6,24
18808	29.01.2020 19:52:00	5,71	6,14
18809	29.01.2020 19:56:00	5,71	6,07
18810	29.01.2020 20:00:00	5,71	6,07
18811	29.01.2020 20:04:00	5,71	6,11
18812	29.01.2020 20:08:00	5,71	6,11
18813	29.01.2020 20:12:00	5,71	6,03
18814	29.01.2020 20:16:00	5,71	6,03
18815	29.01.2020 20:20:00	5,71	5,99
18816	29.01.2020 20:24:00	5,71	5,95
18817	29.01.2020 20:28:00	5,71	6,01
18818	29.01.2020 20:32:00	5,71	5,97
18819	29.01.2020 20:36:00	5,71	5,99
18820	29.01.2020 20:40:00	5,71	5,99
18821	29.01.2020 20:44:00	5,71	5,92
18822	29.01.2020 20:48:00	5,67	5,97
18823	29.01.2020 20:52:00	5,71	5,92
18824	29.01.2020 20:56:00	5,71	5,92
18825	29.01.2020 21:00:00	5,67	5,88
18826	29.01.2020 21:04:00	5,71	5,97
18827	29.01.2020 21:08:00	5,71	5,92
18828	29.01.2020 21:12:00	5,67	5,94
18829	29.01.2020 21:16:00	5,67	5,94
18830	29.01.2020 21:20:00	5,67	5,94
18831	29.01.2020 21:24:00	5,67	5,94
18832	29.01.2020 21:28:00	5,67	5,97
18833	29.01.2020 21:32:00	5,67	5,90
18834	29.01.2020 21:36:00	5,67	5,99
18835	29.01.2020 21:40:00	5,67	6,01
18836	29.01.2020 21:44:00	5,67	6,01
18837	29.01.2020 21:48:00	5,67	5,94
18838	29.01.2020 21:52:00	5,67	5,84
18839	29.01.2020 21:56:00	5,71	5,95
18840	29.01.2020 22:00:00	5,71	5,84
18841	29.01.2020 22:04:00	5,71	5,90
18842	29.01.2020 22:08:00	5,67	5,84
18843	29.01.2020 22:12:00	5,67	5,82
18844	29.01.2020 22:16:00	5,71	5,82
18845	29.01.2020 22:20:00	5,71	5,84
18846	29.01.2020 22:24:00	5,71	5,82
18847	29.01.2020 22:28:00	5,74	5,86
18848	29.01.2020 22:32:00	5,74	5,80
18849	29.01.2020 22:36:00	5,74	5,78
18850	29.01.2020 22:40:00	5,74	5,80
18851	29.01.2020 22:44:00	5,74	5,80
18852	29.01.2020 22:48:00	5,74	5,80
18853	29.01.2020 22:52:00	5,78	5,80
18854	29.01.2020 22:56:00	5,78	5,84
18855	29.01.2020 23:00:00	5,78	5,82
18856	29.01.2020 23:04:00	5,78	5,82
18857	29.01.2020 23:08:00	5,78	5,88
18858	29.01.2020 23:12:00	5,78	5,90
18859	29.01.2020 23:16:00	5,78	5,82
18860	29.01.2020 23:20:00	5,78	5,90
18861	29.01.2020 23:24:00	5,81	5,80
18862	29.01.2020 23:28:00	5,81	5,82
18863	29.01.2020 23:32:00	5,81	5,86
18864	29.01.2020 23:36:00	5,81	5,86
18865	29.01.2020 23:40:00	5,85	5,80
18866	29.01.2020 23:44:00	5,85	5,78
18867	29.01.2020 23:48:00	5,85	5,78
18868	29.01.2020 23:52:00	5,81	5,78
18869	29.01.2020 23:56:00	5,81	5,78
18870	30.01.2020 00:00:00	5,81	5,80
18871	30.01.2020 00:04:00	5,85	5,78
18872	30.01.2020 00:08:00	5,81	5,74
18873	30.01.2020 00:12:00	5,85	5,76
18874	30.01.2020 00:16:00	5,85	5,78
