403	09.12.2019 16:42:00	3,29	-0,43
404	09.12.2019 16:46:00	3,21	-0,41
405	09.12.2019 16:50:00	3,13	-0,43
406	09.12.2019 16:54:00	3,06	-0,43
407	09.12.2019 16:58:00	3,02	-0,43
408	09.12.2019 17:02:00	2,98	-0,43
409	09.12.2019 17:06:00	2,91	-0,43
410	09.12.2019 17:10:00	2,87	-0,43
411	09.12.2019 17:14:00	2,79	-0,43
412	09.12.2019 17:18:00	2,76	-0,43
413	09.12.2019 17:22:00	2,68	-0,43
414	09.12.2019 17:26:00	2,64	-0,43
415	09.12.2019 17:30:00	2,60	-0,45
416	09.12.2019 17:34:00	2,56	-0,45
417	09.12.2019 17:38:00	2,53	-0,41
418	09.12.2019 17:42:00	2,49	-0,41
419	09.12.2019 17:46:00	2,45	-0,41
420	09.12.2019 17:50:00	2,37	-0,43
421	09.12.2019 17:54:00	2,37	-0,41
422	09.12.2019 17:58:00	2,33	-0,41
423	09.12.2019 18:02:00	2,33	-0,41
424	09.12.2019 18:06:00	2,30	-0,43
425	09.12.2019 18:10:00	2,30	-0,41
426	09.12.2019 18:14:00	2,26	-0,41
427	09.12.2019 18:18:00	2,26	-0,41
428	09.12.2019 18:22:00	2,22	-0,43
429	09.12.2019 18:26:00	2,22	-0,41
430	09.12.2019 18:30:00	2,18	-0,41
431	09.12.2019 18:34:00	2,18	-0,41
432	09.12.2019 18:38:00	2,14	-0,41
433	09.12.2019 18:42:00	2,14	-0,41
434	09.12.2019 18:46:00	2,10	-0,41
435	09.12.2019 18:50:00	2,10	-0,41
436	09.12.2019 18:54:00	2,06	-0,43
437	09.12.2019 18:58:00	2,06	-0,43
438	09.12.2019 19:02:00	2,03	-0,41
439	09.12.2019 19:06:00	2,03	-0,41
440	09.12.2019 19:10:00	2,03	-0,41
441	09.12.2019 19:14:00	1,99	-0,41
442	09.12.2019 19:18:00	1,99	-0,41
443	09.12.2019 19:22:00	1,99	-0,41
444	09.12.2019 19:26:00	1,95	-0,43
445	09.12.2019 19:30:00	1,95	-0,41
446	09.12.2019 19:34:00	1,95	-0,41
447	09.12.2019 19:38:00	1,91	-0,41
448	09.12.2019 19:42:00	1,91	-0,41
449	09.12.2019 19:46:00	1,91	-0,41
450	09.12.2019 19:50:00	1,91	-0,41
451	09.12.2019 19:54:00	1,87	-0,41
452	09.12.2019 19:58:00	1,87	-0,41
453	09.12.2019 20:02:00	1,87	-0,41
454	09.12.2019 20:06:00	1,87	-0,41
455	09.12.2019 20:10:00	1,87	-0,41
456	09.12.2019 20:14:00	1,87	-0,41
457	09.12.2019 20:18:00	1,83	-0,39
