Scaling equations
Timestamp
Scaling equations
Timestamp
2019.10.28 15:32:11.316	-0.079303	-0.079303	-0.079961	-0.079961	-0.078646	-0.079632	-0.079303	-0.077989
Scaling equations	6.5005*x-6.2775	6.3958*x-6.2302	6.4602*x-6.1928	6.5020*x-6.2666	6.4260*x-6.1741	6.4277*x-6.2111	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.10.28 15:35:46.316	-0.079632	-0.078975	-0.079632	-0.079303	-0.079303	-0.078975	-0.079303	-0.078975
2019.10.28 15:35:47.316	-0.079632	-0.079632	-0.079303	-0.079303	-0.079632	-0.078975	-0.079303	-0.078975
2019.10.28 15:35:48.316	-0.079303	-0.078975	-0.078975	-0.079303	-0.078975	-0.078975	-0.078975	-0.079632
2019.10.28 15:35:49.316	-0.079632	-0.079303	-0.079303	-0.079303	-0.079303	-0.079303	-0.079632	-0.079303
2019.10.28 15:35:50.316	-0.079632	-0.078975	-0.078975	-0.078975	-0.079303	-0.078975	-0.079303	-0.079303
2019.10.28 15:35:51.316	-0.079632	-0.079303	-0.079632	-0.079303	-0.079632	-0.079632	-0.079632	-0.078975
2019.10.28 15:35:52.316	-0.079632	-0.079632	-0.079632	-0.079632	-0.079303	-0.079303	-0.079961	-0.079303
2019.10.28 15:35:53.316	-0.079632	-0.079632	-0.079632	-0.079632	-0.079632	-0.079303	-0.079632	-0.079961
2019.10.28 15:35:54.316	-0.079961	-0.079303	-0.079632	-0.079632	-0.079303	-0.079303	-0.078975	-0.079632
2019.10.28 15:35:55.316	-0.078975	-0.079303	-0.078975	-0.079632	-0.079632	-0.079632	-0.079632	-0.079632
2019.10.28 15:35:56.316	-0.079632	-0.079632	-0.079632	-0.079961	-0.079632	-0.079961	-0.079303	-0.079632
2019.10.28 15:35:57.316	-0.079303	-0.079303	-0.079632	-0.079303	-0.079303	-0.079303	-0.079632	-0.079632
2019.10.28 15:35:58.316	-0.079303	-0.079303	-0.079632	-0.078646	-0.079303	-0.079303	-0.079303	-0.079303
2019.10.28 15:35:59.316	-0.079632	-0.079632	-0.079303	-0.079303	-0.079632	-0.079632	-0.079303	-0.079303
2019.10.28 15:36:00.316	-0.079632	-0.079961	-0.079303	-0.079303	-0.078975	-0.079303	-0.079632	-0.080289
2019.10.28 15:36:01.316	-0.079961	-0.079961	-0.079303	-0.079303	-0.079632	-0.079303	-0.079303	-0.080289
2019.10.28 15:36:02.316	-0.079303	-0.079303	-0.079303	-0.079303	-0.079632	-0.079632	-0.078975	-0.078646
2019.10.28 15:36:03.316	-0.078975	-0.078975	-0.078975	-0.079303	-0.078646	-0.079632	-0.079303	-0.079303
2019.10.28 15:36:04.316	-0.079303	-0.078975	-0.079303	-0.079632	-0.079632	-0.079303	-0.079632	-0.079632
2019.10.28 15:36:05.316	-0.079303	-0.079632	-0.078975	-0.079303	-0.079303	-0.079632	-0.079303	-0.078975
2019.10.28 15:36:06.316	-0.079632	-0.079303	-0.078975	-0.079303	-0.079632	-0.079961	-0.078646	-0.079632
2019.10.28 15:36:07.316	-0.078975	-0.079632	-0.079632	-0.079632	-0.079632	-0.079632	-0.079632	-0.079632
2019.10.28 15:36:08.316	-0.079303	-0.079303	-0.079632	-0.079303	-0.079303	-0.079632	-0.079303	-0.079303
2019.10.28 15:36:09.316	-0.079632	-0.079632	-0.078975	-0.079303	-0.079303	-0.079632	-0.079303	-0.078646
2019.10.28 15:36:10.316	-0.079303	-0.079632	-0.079632	-0.079961	-0.079961	-0.079303	-0.079961	-0.079961
2019.10.28 15:36:11.316	-0.079632	-0.079961	-0.079303	-0.079961	-0.079961	-0.079961	-0.080289	-0.079961
2019.10.28 15:36:12.316	-0.080289	-0.079961	-0.079632	-0.079632	-0.079961	-0.079961	-0.079632	-0.079961
2019.10.28 15:36:13.316	-0.079961	-0.079961	-0.079961	-0.079961	-0.079961	-0.079632	-0.079961	-0.079961
2019.10.28 15:36:14.316	-0.079961	-0.080289	-0.079961	-0.079632	-0.079632	-0.080289	-0.079961	-0.080289
2019.10.28 15:36:15.316	-0.079961	-0.079632	-0.079961	-0.080289	-0.079961	-0.079632	-0.079632	-0.079961
2019.10.28 15:36:16.316	-0.079961	-0.079961	-0.079961	-0.079961	-0.079632	-0.079632	-0.079961	-0.080618
2019.10.28 15:36:17.316	-0.079632	-0.079961	-0.079632	-0.079632	-0.079961	-0.079632	-0.079632	-0.079303
2019.10.28 15:36:18.316	-0.079961	-0.080289	-0.079961	-0.079961	-0.080289	-0.079632	-0.079961	-0.079303
2019.10.28 15:36:19.316	-0.079303	-0.079632	-0.080289	-0.080289	-0.080289	-0.079961	-0.079632	-0.079961
2019.10.28 15:36:20.316	-0.079632	-0.079632	-0.079303	-0.080289	-0.079303	-0.079303	-0.079632	-0.079632
2019.10.28 15:36:21.316	-0.079961	-0.079303	-0.080289	-0.079961	-0.079632	-0.079961	-0.080289	-0.079632
2019.10.28 15:36:22.316	-0.080289	-0.079961	-0.079632	-0.079632	-0.079632	-0.079632	-0.079303	-0.079303
2019.10.28 15:36:23.316	-0.080289	-0.079961	-0.079632	-0.079961	-0.079961	-0.079961	-0.079632	-0.081604
2019.10.28 15:36:24.316	-0.079632	-0.079961	-0.079632	-0.079632	-0.079632	-0.079632	-0.079632	-0.080618
2019.10.28 15:36:25.316	-0.079303	-0.078975	-0.079632	-0.079961	-0.079632	-0.079303	-0.079303	-0.079632
2019.10.28 15:36:26.316	-0.079961	-0.080289	-0.079303	-0.079303	-0.079632	-0.079632	-0.079632	-0.079961
2019.10.28 15:36:27.316	-0.079303	-0.079961	-0.079961	-0.080289	-0.079632	-0.079961	-0.080289	-0.079632
2019.10.28 15:36:28.316	-0.079632	-0.079632	-0.079632	-0.079632	-0.079303	-0.079632	-0.079632	-0.079632
2019.10.28 15:36:29.316	-0.079961	-0.079961	-0.079632	-0.079632	-0.079303	-0.079303	-0.079632	-0.079961
2019.10.28 15:36:30.316	-0.079632	-0.079961	-0.079632	-0.079303	-0.079303	-0.079303	-0.079632	-0.079632
2019.10.28 15:36:31.316	-0.079303	-0.079632	-0.079632	-0.079303	-0.079961	-0.079303	-0.079303	-0.079961
2019.10.28 15:36:32.316	-0.079632	-0.079303	-0.079303	-0.079303	-0.079961	-0.079303	-0.079632	-0.079303
2019.10.28 15:36:33.316	-0.079961	-0.079632	-0.079632	-0.079632	-0.079961	-0.079303	-0.079303	-0.078975
2019.10.28 15:36:34.316	-0.079961	-0.079632	-0.079632	-0.079961	-0.079303	-0.079303	-0.079632	-0.079303
2019.10.28 15:36:35.316	-0.079632	-0.079632	-0.078975	-0.079303	-0.079632	-0.079303	-0.079303	-0.078975
2019.10.28 15:36:36.316	-0.078975	-0.079303	-0.079303	-0.079632	-0.079303	-0.079303	-0.079303	-0.078975
2019.10.28 15:36:37.316	-0.078975	-0.079303	-0.079632	-0.079632	-0.078975	-0.079632	-0.078975	-0.078646
2019.10.28 15:36:38.316	-0.079303	-0.079303	-0.079632	-0.079632	-0.079632	-0.079632	-0.079303	-0.079303
2019.10.28 15:36:39.316	-0.079303	-0.079303	-0.079961	-0.079303	-0.078975	-0.078975	-0.079632	-0.080618
2019.10.28 15:36:40.316	-0.079632	-0.079303	-0.078646	-0.079632	-0.079303	-0.079632	-0.079303	-0.079303
2019.10.28 15:36:41.316	-0.079303	-0.079632	-0.078975	-0.079632	-0.080289	-0.079303	-0.079303	-0.079632
2019.10.28 15:36:42.316	-0.079632	-0.078975	-0.079632	-0.079632	-0.079303	-0.079303	-0.079303	-0.078975
2019.10.28 15:36:43.316	-0.078975	-0.079303	-0.079303	-0.079303	-0.079303	-0.078646	-0.079303	-0.079303
2019.10.28 15:36:44.316	-0.079632	-0.079632	-0.079303	-0.079303	-0.079303	-0.079303	-0.079632	-0.079632
2019.10.28 15:36:45.316	-0.079303	-0.079632	-0.079632	-0.079303	-0.078975	-0.079632	-0.080289	-0.078646
2019.10.28 15:36:46.316	-0.079632	-0.079632	-0.079961	-0.079632	-0.079961	-0.079303	-0.079632	-0.079632
2019.10.28 15:36:47.316	-0.079303	-0.079303	-0.079303	-0.079632	-0.079632	-0.079632	-0.079632	-0.079303
2019.10.28 15:36:48.316	-0.079303	-0.079303	-0.079632	-0.079632	-0.079632	-0.079632	-0.078975	-0.079303
2019.10.28 15:36:49.316	-0.079961	-0.079961	-0.080289	-0.080289	-0.079961	-0.080289	-0.079632	-0.079632
2019.10.28 15:36:50.316	-0.079303	-0.079632	-0.079632	-0.079632	-0.080289	-0.079303	-0.079632	-0.078975
2019.10.28 15:36:51.316	-0.079632	-0.079961	-0.079303	-0.079303	-0.079632	-0.079632	-0.079303	-0.079303
2019.10.28 15:36:52.316	-0.079961	-0.079632	-0.079632	-0.080289	-0.080289	-0.079961	-0.080289	-0.080289
2019.10.28 15:36:53.316	-0.079961	-0.079961	-0.080289	-0.080289	-0.080618	-0.080289	-0.080289	-0.079961
2019.10.28 15:36:54.316	-0.079632	-0.080618	-0.080289	-0.080618	-0.080289	-0.080289	-0.080289	-0.080618
2019.10.28 15:36:55.316	-0.079961	-0.079632	-0.079961	-0.079961	-0.080289	-0.079632	-0.079961	-0.079632
2019.10.28 15:36:56.316	-0.080289	-0.080289	-0.080289	-0.080947	-0.080289	-0.079961	-0.080289	-0.079961
2019.10.28 15:36:57.316	-0.079632	-0.079961	-0.080289	-0.079632	-0.079961	-0.079961	-0.079961	-0.080289
2019.10.28 15:36:58.316	-0.079961	-0.079632	-0.079632	-0.079303	-0.079961	-0.079632	-0.079632	-0.079303
2019.10.28 15:36:59.316	-0.079632	-0.079632	-0.079632	-0.079632	-0.079632	-0.079632	-0.079303	-0.080289
2019.10.28 15:37:00.316	-0.079632	-0.079961	-0.079303	-0.079961	-0.080289	-0.079961	-0.080289	-0.080618
2019.10.28 15:37:01.316	-0.079961	-0.078975	-0.079632	-0.079632	-0.079632	-0.079632	-0.079961	-0.080289
2019.10.28 15:37:02.316	-0.079632	-0.079632	-0.079632	-0.079961	-0.079303	-0.078975	-0.079632	-0.080289
2019.10.28 15:37:03.316	-0.079303	-0.079961	-0.079303	-0.079961	-0.079303	-0.079632	-0.079961	-0.079303
2019.10.28 15:37:04.316	-0.079961	-0.079303	-0.079632	-0.079632	-0.079303	-0.078975	-0.079303	-0.079632
2019.10.28 15:37:05.316	-0.079303	-0.079303	-0.078975	-0.078975	-0.079303	-0.078975	-0.079303	-0.079632
2019.10.28 15:37:06.316	-0.079632	-0.079632	-0.079303	-0.079303	-0.079303	-0.079632	-0.079303	-0.077989
2019.10.28 15:37:07.316	-0.078975	-0.079303	-0.079303	-0.078975	-0.079303	-0.079303	-0.079303	-0.079632
2019.10.28 15:37:08.316	-0.077989	-0.079303	-0.078646	-0.079961	-0.078975	-0.078646	-0.079632	-0.079303
2019.10.28 15:37:09.316	-0.079303	-0.079303	-0.079961	-0.079303	-0.078975	-0.079632	-0.079632	-0.079303
2019.10.28 15:37:10.316	-0.078975	-0.079961	-0.079303	-0.078975	-0.079632	-0.079632	-0.079632	-0.079303
2019.10.28 15:37:11.316	-0.079961	-0.079303	-0.079632	-0.079632	-0.078975	-0.079303	-0.079303	-0.079632
2019.10.28 15:37:12.316	-0.079632	-0.079632	-0.079961	-0.079303	-0.079632	-0.079961	-0.079632	-0.079961
2019.10.28 15:37:13.316	-0.079303	-0.079632	-0.079961	-0.079303	-0.078975	-0.079303	-0.079303	-0.079632
2019.10.28 15:37:14.316	-0.079632	-0.079303	-0.079303	-0.079632	-0.079961	-0.079961	-0.079303	-0.079303
2019.10.28 15:37:15.316	-0.079961	-0.079961	-0.079632	-0.079303	-0.079632	-0.079961	-0.079632	-0.080289
2019.10.28 15:37:16.316	-0.079303	-0.079632	-0.079303	-0.079632	-0.079632	-0.079303	-0.079632	-0.078975
2019.10.28 15:37:17.316	-0.079961	-0.079303	-0.079303	-0.079632	-0.079632	-0.079632	-0.079961	-0.079961
2019.10.28 15:37:18.316	-0.080289	-0.079632	-0.079961	-0.080289	-0.080289	-0.079961	-0.079632	-0.079961
2019.10.28 15:37:19.316	-0.079632	-0.079632	-0.079303	-0.079303	-0.080289	-0.079632	-0.079632	-0.079632
2019.10.28 15:37:20.316	-0.079961	-0.079632	-0.079961	-0.079961	-0.079632	-0.079961	-0.079632	-0.079961
2019.10.28 15:37:21.316	-0.079632	-0.079961	-0.079961	-0.079632	-0.079632	-0.079961	-0.079632	-0.079632
2019.10.28 15:37:22.316	-0.079961	-0.079961	-0.080289	-0.080289	-0.079961	-0.080289	-0.079961	-0.080947
2019.10.28 15:37:23.316	-0.079961	-0.080289	-0.079632	-0.079632	-0.079961	-0.079961	-0.079632	-0.080618
2019.10.28 15:37:24.316	-0.080289	-0.079961	-0.079632	-0.079961	-0.079961	-0.079961	-0.080289	-0.079632
2019.10.28 15:37:25.316	-0.079303	-0.080289	-0.079961	-0.080289	-0.080289	-0.079961	-0.080289	-0.079632
2019.10.28 15:37:26.316	-0.080289	-0.079961	-0.079632	-0.079961	-0.080289	-0.079632	-0.080289	-0.079961
2019.10.28 15:37:27.316	-0.079961	-0.079961	-0.079961	-0.079961	-0.079961	-0.079632	-0.079632	-0.080289
2019.10.28 15:37:28.316	-0.080289	-0.079961	-0.079961	-0.079961	-0.079961	-0.079632	-0.079961	-0.080289
2019.10.28 15:37:29.316	-0.080289	-0.079632	-0.080618	-0.079632	-0.079632	-0.080289	-0.080289	-0.080947
2019.10.28 15:37:30.316	-0.080289	-0.079961	-0.079961	-0.079632	-0.079961	-0.079961	-0.079961	-0.081604
2019.10.28 15:37:31.316	-0.080289	-0.079961	-0.079632	-0.079632	-0.079961	-0.079961	-0.079961	-0.079961
2019.10.28 15:37:32.316	-0.079632	-0.079961	-0.079632	-0.079961	-0.078975	-0.079961	-0.079961	-0.080289
2019.10.28 15:37:33.316	-0.079961	-0.079632	-0.079632	-0.080289	-0.079632	-0.079632	-0.079303	-0.080289
2019.10.28 15:37:34.316	-0.079632	-0.079632	-0.080289	-0.079632	-0.079632	-0.079632	-0.079632	-0.079303
2019.10.28 15:37:35.316	-0.079961	-0.079961	-0.079632	-0.079961	-0.079632	-0.079961	-0.079961	-0.080947
2019.10.28 15:37:36.316	-0.079961	-0.079961	-0.079632	-0.079961	-0.080289	-0.080289	-0.079632	-0.080618
2019.10.28 15:37:37.316	-0.079961	-0.079632	-0.079632	-0.079961	-0.079632	-0.079961	-0.079961	-0.080289
2019.10.28 15:37:38.316	-0.079961	-0.079303	-0.079303	-0.079961	-0.079632	-0.079632	-0.079961	-0.078975
2019.10.28 15:37:39.316	-0.079303	-0.079632	-0.079303	-0.079961	-0.079632	-0.079303	-0.079303	-0.079303
2019.10.28 15:37:40.316	-0.079303	-0.079961	-0.079632	-0.079961	-0.079632	-0.079632	-0.079632	-0.080289
2019.10.28 15:37:41.316	-0.079632	-0.079632	-0.079632	-0.079632	-0.079632	-0.079961	-0.079961	-0.078975
2019.10.28 15:37:42.316	-0.079961	-0.079632	-0.078975	-0.079961	-0.079632	-0.079632	-0.079632	-0.079632
2019.10.28 15:37:43.316	-0.080289	-0.079303	-0.079961	-0.079303	-0.078975	-0.079632	-0.079303	-0.079303
2019.10.28 15:37:44.316	-0.079961	-0.079632	-0.079632	-0.079632	-0.079961	-0.079961	-0.079632	-0.079632
2019.10.28 15:37:45.316	-0.079632	-0.079303	-0.079961	-0.079961	-0.079961	-0.079303	-0.079303	-0.080289
2019.10.28 15:37:46.316	-0.079961	-0.079632	-0.079632	-0.079961	-0.079961	-0.079632	-0.079961	-0.080289
2019.10.28 15:37:47.316	-0.079632	-0.080289	-0.079632	-0.079632	-0.080289	-0.079632	-0.079632	-0.079303
2019.10.28 15:37:48.316	-0.079632	-0.079632	-0.079303	-0.079303	-0.079303	-0.079632	-0.079303	-0.079303
2019.10.28 15:37:49.316	-0.079632	-0.078975	-0.079632	-0.079303	-0.079632	-0.079632	-0.079632	-0.079961
2019.10.28 15:37:50.316	-0.079961	-0.079303	-0.079303	-0.079961	-0.079632	-0.079632	-0.079632	-0.078975
2019.10.28 15:37:51.316	-0.079303	-0.079632	-0.080289	-0.079961	-0.079303	-0.080289	-0.079632	-0.079961
2019.10.28 15:37:52.316	-0.079632	-0.079632	-0.079632	-0.079303	-0.079303	-0.079632	-0.079961	-0.079303
2019.10.28 15:37:53.316	-0.079632	-0.079632	-0.079961	-0.080289	-0.079632	-0.079961	-0.079632	-0.079303
2019.10.28 15:37:54.316	-0.079961	-0.080618	-0.080289	-0.079632	-0.079303	-0.079632	-0.079961	-0.080618
2019.10.28 15:37:55.316	-0.079961	-0.080289	-0.079961	-0.079961	-0.079961	-0.079303	-0.080289	-0.079632
2019.10.28 15:37:56.316	-0.079961	-0.079632	-0.079632	-0.079632	-0.079961	-0.079632	-0.080289	-0.080289
2019.10.28 15:37:57.316	-0.079632	-0.080289	-0.079961	-0.079632	-0.079632	-0.079961	-0.079632	-0.080289
2019.10.28 15:37:58.316	-0.079632	-0.080289	-0.079632	-0.079961	-0.080289	-0.079961	-0.079961	-0.079961
2019.10.28 15:37:59.316	-0.079303	-0.079303	-0.079632	-0.079961	-0.080289	-0.079632	-0.079632	-0.080618
2019.10.28 15:38:00.316	-0.080289	-0.079961	-0.079961	-0.080289	-0.079961	-0.079632	-0.080289	-0.079961
2019.10.28 15:38:01.316	-0.079632	-0.079632	-0.079632	-0.079632	-0.079961	-0.079961	-0.080289	-0.079303
2019.10.28 15:38:02.316	-0.079961	-0.079961	-0.079632	-0.079632	-0.079961	-0.079961	-0.080289	-0.080289
2019.10.28 15:38:03.316	-0.079303	-0.079632	-0.079632	-0.079961	-0.079303	-0.079632	-0.079632	-0.080618
2019.10.28 15:38:04.316	-0.079632	-0.079303	-0.079303	-0.079961	-0.079961	-0.080289	-0.079961	-0.079961
2019.10.28 15:38:05.316	-0.079303	-0.079961	-0.079961	-0.079632	-0.079632	-0.079961	-0.079303	-0.078975
2019.10.28 15:38:06.316	-0.079632	-0.079632	-0.079632	-0.079961	-0.079632	-0.079961	-0.078975	-0.079303
2019.10.28 15:38:07.316	-0.079303	-0.079632	-0.079632	-0.078975	-0.079632	-0.079303	-0.079303	-0.079632
2019.10.28 15:38:08.316	-0.079632	-0.079303	-0.078975	-0.079632	-0.079632	-0.079632	-0.079303	-0.079632
2019.10.28 15:38:09.316	-0.079632	-0.079303	-0.079303	-0.079303	-0.079632	-0.078975	-0.079303	-0.077989
2019.10.28 15:38:10.316	-0.079303	-0.078975	-0.079303	-0.078975	-0.079632	-0.079632	-0.079632	-0.078317
2019.10.28 15:38:11.316	-0.079632	-0.079632	-0.078975	-0.079632	-0.079303	-0.079632	-0.079632	-0.080289
2019.10.28 15:38:12.316	-0.079303	-0.078975	-0.079303	-0.078975	-0.078975	-0.078975	-0.078975	-0.078646
2019.10.28 15:38:13.316	-0.078975	-0.079303	-0.078975	-0.079632	-0.078975	-0.079632	-0.079632	-0.079303
2019.10.28 15:38:14.316	-0.079632	-0.079632	-0.079632	-0.079303	-0.079303	-0.079303	-0.079303	-0.079303
2019.10.28 15:38:15.316	-0.079632	-0.079303	-0.079632	-0.079632	-0.079303	-0.078646	-0.078646	-0.078646
2019.10.28 15:38:16.316	-0.079632	-0.079303	-0.079303	-0.079632	-0.079303	-0.078646	-0.078646	-0.079303
2019.10.28 15:38:17.316	-0.079632	-0.079632	-0.079632	-0.079632	-0.079632	-0.079303	-0.079632	-0.079303
2019.10.28 15:38:18.316	-0.079632	-0.079632	-0.079303	-0.079303	-0.078646	-0.079303	-0.079303	-0.078646
2019.10.28 15:38:19.316	-0.079303	-0.079632	-0.079632	-0.079303	-0.078975	-0.079303	-0.079632	-0.078975
2019.10.28 15:38:20.316	-0.079632	-0.079961	-0.078975	-0.079303	-0.078975	-0.078975	-0.079632	-0.078975
2019.10.28 15:38:21.316	-0.079961	-0.079303	-0.079632	-0.079303	-0.079632	-0.079632	-0.079632	-0.080618
2019.10.28 15:38:22.316	-0.079632	-0.079303	-0.078975	-0.079303	-0.079303	-0.079961	-0.079632	-0.079303
2019.10.28 15:38:23.316	-0.079303	-0.079303	-0.078975	-0.079632	-0.079303	-0.079303	-0.078975	-0.079303
2019.10.28 15:38:24.316	-0.078975	-0.079632	-0.079303	-0.079303	-0.079303	-0.079303	-0.079303	-0.079632
2019.10.28 15:38:25.316	-0.079632	-0.079632	-0.079303	-0.079632	-0.079303	-0.079303	-0.079632	-0.079632
2019.10.28 15:38:26.316	-0.079303	-0.079303	-0.079303	-0.079632	-0.079632	-0.079303	-0.078975	-0.079632
2019.10.28 15:38:27.316	-0.079632	-0.079632	-0.079303	-0.079303	-0.079303	-0.079303	-0.079303	-0.079303
2019.10.28 15:38:28.316	-0.079632	-0.079632	-0.079303	-0.079303	-0.079632	-0.079303	-0.079303	-0.078317
2019.10.28 15:38:29.316	-0.078975	-0.079961	-0.079303	-0.079632	-0.079632	-0.079961	-0.080289	-0.078975
2019.10.28 15:38:30.316	-0.079961	-0.078975	-0.079632	-0.078975	-0.079632	-0.079632	-0.079632	-0.079303
2019.10.28 15:38:31.316	-0.079303	-0.079303	-0.079632	-0.079632	-0.079303	-0.079303	-0.079961	-0.079303
2019.10.28 15:38:32.316	-0.079632	-0.079303	-0.079632	-0.079632	-0.079961	-0.079632	-0.079961	-0.078975
2019.10.28 15:38:33.316	-0.079632	-0.079961	-0.079632	-0.079303	-0.078975	-0.079632	-0.079303	-0.080289
2019.10.28 15:38:34.316	-0.079632	-0.079632	-0.079632	-0.080289	-0.079303	-0.079303	-0.078975	-0.079632
2019.10.28 15:38:35.316	-0.079961	-0.078975	-0.079303	-0.079632	-0.079303	-0.079632	-0.079632	-0.078975
2019.10.28 15:38:36.316	-0.079632	-0.079632	-0.079961	-0.079961	-0.079303	-0.079632	-0.078975	-0.079632
2019.10.28 15:38:37.316	-0.079303	-0.079303	-0.079632	-0.079632	-0.079961	-0.079632	-0.079961	-0.078317
2019.10.28 15:38:38.316	-0.078975	-0.079632	-0.079303	-0.079632	-0.079303	-0.078975	-0.079303	-0.079632
2019.10.28 15:38:39.316	-0.079303	-0.079303	-0.079632	-0.079961	-0.079632	-0.079961	-0.079961	-0.079303
2019.10.28 15:38:40.316	-0.079632	-0.079961	-0.079303	-0.079961	-0.079961	-0.079632	-0.079632	-0.079961
2019.10.28 15:38:41.316	-0.080289	-0.079632	-0.079632	-0.079303	-0.079632	-0.079303	-0.079961	-0.079961
2019.10.28 15:38:42.316	-0.079632	-0.079632	-0.078975	-0.079632	-0.079961	-0.079632	-0.079632	-0.078975
2019.10.28 15:38:43.316	-0.079632	-0.079961	-0.079961	-0.079632	-0.079632	-0.079961	-0.079303	-0.079632
2019.10.28 15:38:44.316	-0.079303	-0.079632	-0.080289	-0.079961	-0.079303	-0.079961	-0.079961	-0.079961
2019.10.28 15:38:45.316	-0.079632	-0.079961	-0.079632	-0.079632	-0.079961	-0.079303	-0.079632	-0.079632
2019.10.28 15:38:46.316	-0.080289	-0.079632	-0.079632	-0.079303	-0.079303	-0.079632	-0.079632	-0.079303
2019.10.28 15:38:47.316	-0.079303	-0.079303	-0.078975	-0.079632	-0.079632	-0.079961	-0.079961	-0.079303
2019.10.28 15:38:48.316	-0.079632	-0.079303	-0.079961	-0.079303	-0.080289	-0.079961	-0.079961	-0.079303
2019.10.28 15:38:49.316	-0.079632	-0.079303	-0.079632	-0.079632	-0.079632	-0.078975	-0.079303	-0.079303
2019.10.28 15:38:50.316	-0.079632	-0.079632	-0.079303	-0.079632	-0.080289	-0.079961	-0.079303	-0.079303
2019.10.28 15:38:51.316	-0.079632	-0.079632	-0.079303	-0.079303	-0.079632	-0.079632	-0.079303	-0.079632
2019.10.28 15:38:52.316	-0.079961	-0.079632	-0.079303	-0.079303	-0.079632	-0.079303	-0.079632	-0.079632
2019.10.28 15:38:53.316	-0.079303	-0.079303	-0.079303	-0.079303	-0.079303	-0.079632	-0.079961	-0.079632
2019.10.28 15:38:54.316	-0.079303	-0.079303	-0.079632	-0.078975	-0.079632	-0.079632	-0.079632	-0.079303
2019.10.28 15:38:55.316	-0.079303	-0.078975	-0.079303	-0.079632	-0.079632	-0.079632	-0.079303	-0.079632
2019.10.28 15:38:56.316	-0.078975	-0.078975	-0.079632	-0.079303	-0.079303	-0.079961	-0.079303	-0.080947
2019.10.28 15:38:57.316	-0.079632	-0.078975	-0.079303	-0.079303	-0.079632	-0.079632	-0.079303	-0.078975
2019.10.28 15:38:58.316	-0.078646	-0.078975	-0.078975	-0.078975	-0.079632	-0.078975	-0.078975	-0.079303
2019.10.28 15:38:59.316	-0.079303	-0.079632	-0.078975	-0.078975	-0.078975	-0.079632	-0.078975	-0.079632
2019.10.28 15:39:00.316	-0.079632	-0.079303	-0.079303	-0.079632	-0.079303	-0.079961	-0.079632	-0.079961
2019.10.28 15:39:01.316	-0.079961	-0.079632	-0.079303	-0.079632	-0.079303	-0.079303	-0.078975	-0.079303
2019.10.28 15:39:02.316	-0.078975	-0.079303	-0.079303	-0.079303	-0.079303	-0.078975	-0.079632	-0.079632
2019.10.28 15:39:03.316	-0.079632	-0.079632	-0.079632	-0.079303	-0.078975	-0.079303	-0.079632	-0.079632
2019.10.28 15:39:04.316	-0.079632	-0.079303	-0.079632	-0.079961	-0.078975	-0.079632	-0.079303	-0.079632
2019.10.28 15:39:05.316	-0.078975	-0.079303	-0.079303	-0.078975	-0.079632	-0.079632	-0.079303	-0.078975
2019.10.28 15:39:06.316	-0.079632	-0.078646	-0.078646	-0.079303	-0.078975	-0.079632	-0.079632	-0.079303
2019.10.28 15:39:07.316	-0.079303	-0.079303	-0.079632	-0.079632	-0.079632	-0.079961	-0.079303	-0.079961
2019.10.28 15:39:08.316	-0.078975	-0.079303	-0.078975	-0.078975	-0.079303	-0.079303	-0.078975	-0.078975
2019.10.28 15:39:09.316	-0.078975	-0.079303	-0.079303	-0.078975	-0.079632	-0.079303	-0.079303	-0.079632
2019.10.28 15:39:10.316	-0.079632	-0.079632	-0.079303	-0.079632	-0.079303	-0.079303	-0.078975	-0.079303
2019.10.28 15:39:11.316	-0.079632	-0.079632	-0.079303	-0.080289	-0.079303	-0.079303	-0.079961	-0.078646
2019.10.28 15:39:12.316	-0.079632	-0.078975	-0.079303	-0.079961	-0.079961	-0.079303	-0.079632	-0.079632
2019.10.28 15:39:13.316	-0.079632	-0.078975	-0.079303	-0.079303	-0.079303	-0.079632	-0.079632	-0.079303
2019.10.28 15:39:14.316	-0.079961	-0.079961	-0.079632	-0.079961	-0.079961	-0.079632	-0.079632	-0.079961
2019.10.28 15:39:15.316	-0.079303	-0.079961	-0.079632	-0.079632	-0.079632	-0.079632	-0.079632	-0.080618
2019.10.28 15:39:16.316	-0.078975	-0.079961	-0.079632	-0.079303	-0.079632	-0.079632	-0.080289	-0.079303
2019.10.28 15:39:17.316	-0.078975	-0.079632	-0.079632	-0.079632	-0.079632	-0.079632	-0.079632	-0.079961
2019.10.28 15:39:18.316	-0.080289	-0.079632	-0.079632	-0.080289	-0.080289	-0.079961	-0.080289	-0.079303
2019.10.28 15:39:19.316	-0.079632	-0.079632	-0.079961	-0.079632	-0.079632	-0.079961	-0.079961	-0.079632
2019.10.28 15:39:20.316	-0.080289	-0.079632	-0.079961	-0.079632	-0.079961	-0.079961	-0.080289	-0.079961
2019.10.28 15:39:21.316	-0.079961	-0.080289	-0.079632	-0.080289	-0.079632	-0.079961	-0.079632	-0.080289
